global_step,epoch,loss_total,loss_ce,loss_student_ce,loss_teacher_ce,loss_align
262,0.1423913043478261,0.7939122915267944,0.7887400388717651,0.5800843834877014,0.2086556851863861,0.05172276124358177
262,0.1423913043478261,1.5071094036102295,1.4997321367263794,1.0057569742202759,0.49397513270378113,0.0737723708152771
263,0.14293478260869566,1.3940777778625488,1.3362579345703125,0.7479811906814575,0.5882768034934998,0.578198254108429
263,0.14293478260869566,1.1678309440612793,1.163346529006958,0.7274296283721924,0.43591687083244324,0.04484417662024498
264,0.14347826086956522,1.5639214515686035,1.5076396465301514,0.7964872121810913,0.7111523747444153,0.5628175139427185
264,0.14347826086956522,0.790769100189209,0.7850079536437988,0.5742951035499573,0.21071283519268036,0.05761168897151947
265,0.14402173913043478,1.2820532321929932,1.27471125125885,0.9048088788986206,0.3699023425579071,0.07341986894607544
265,0.14402173913043478,1.6384717226028442,1.6303247213363647,1.1516975164413452,0.4786272346973419,0.08146998286247253
266,0.14456521739130435,0.8609413504600525,0.8563435673713684,0.6771888732910156,0.17915470898151398,0.045977991074323654
266,0.14456521739130435,1.4424619674682617,1.4345260858535767,0.982998251914978,0.451527863740921,0.0793585479259491
267,0.1451086956521739,0.9506475925445557,0.9465243816375732,0.7164766788482666,0.23004771769046783,0.0412319041788578
267,0.1451086956521739,2.0565598011016846,2.049488067626953,1.5947710275650024,0.4547170102596283,0.0707167312502861
268,0.14565217391304347,1.5562374591827393,1.5479371547698975,1.1335093975067139,0.41442781686782837,0.08300317823886871
268,0.14565217391304347,1.0947750806808472,1.0900864601135254,0.7767375111579895,0.3133489191532135,0.04688626155257225
269,0.14619565217391303,0.6110764741897583,0.6073794364929199,0.38266319036483765,0.22471627593040466,0.036970533430576324
269,0.14619565217391303,0.774611234664917,0.7717052698135376,0.4424879252910614,0.3292173147201538,0.02905973792076111
270,0.14673913043478262,0.983041524887085,0.977838397026062,0.6181036829948425,0.35973474383354187,0.05203133448958397
270,0.14673913043478262,0.7470961809158325,0.7428278923034668,0.5503717660903931,0.19245612621307373,0.04268303140997887
271,0.14728260869565218,1.8088310956954956,1.802902102470398,1.1179088354110718,0.6849932670593262,0.05929030105471611
271,0.14728260869565218,nan,1.4080567359924316,0.929248034954071,0.4788086414337158,nan
272,0.14782608695652175,1.2133477926254272,1.210747241973877,0.7112228274345398,0.4995243549346924,0.026005884632468224
272,0.14782608695652175,0.6924274563789368,0.689203143119812,0.5545918941497803,0.13461127877235413,0.032242923974990845
273,0.1483695652173913,1.1604894399642944,1.154534101486206,0.8313031792640686,0.32323089241981506,0.059553660452365875
273,0.1483695652173913,1.154768466949463,1.1478123664855957,0.8403578400611877,0.30745449662208557,0.06956107914447784
274,0.14891304347826087,1.1469087600708008,1.1411851644515991,0.7621572017669678,0.37902793288230896,0.05723600462079048
274,0.14891304347826087,1.3186652660369873,1.3125941753387451,0.9599714279174805,0.3526228070259094,0.060710564255714417
275,0.14945652173913043,0.6518090963363647,0.6473287343978882,0.4736177325248718,0.17371103167533875,0.04480357840657234
275,0.14945652173913043,0.41242194175720215,0.40722543001174927,0.26945436000823975,0.13777105510234833,0.05196516215801239
276,0.15,1.7638441324234009,1.7525358200073242,1.0093339681625366,0.7432019114494324,0.11308285593986511
276,0.15,1.6050304174423218,1.5935142040252686,1.0317943096160889,0.5617199540138245,0.11516205966472626
277,0.15054347826086956,0.6500282287597656,0.6461708545684814,0.43036705255508423,0.2158038169145584,0.038573943078517914
277,0.15054347826086956,nan,1.8440537452697754,1.4437843561172485,0.40026944875717163,nan
278,0.15108695652173912,nan,1.7454628944396973,1.0137066841125488,0.7317562103271484,nan
278,0.15108695652173912,1.8928356170654297,1.8809762001037598,1.4181077480316162,0.4628683924674988,0.11859437823295593
279,0.1516304347826087,1.5918992757797241,1.5856212377548218,1.1441330909729004,0.441488116979599,0.06278034299612045
279,0.1516304347826087,1.148383617401123,1.14314603805542,0.7790615558624268,0.36408448219299316,0.052376337349414825
280,0.15217391304347827,1.0006300210952759,0.9932053089141846,0.7039017677307129,0.2893035113811493,0.07424769550561905
280,0.15217391304347827,nan,1.3537988662719727,0.9040801525115967,0.449718713760376,nan
281,0.15271739130434783,2.223395347595215,2.203308343887329,1.2933270931243896,0.9099811911582947,0.20086926221847534
281,0.15271739130434783,1.4762625694274902,1.4615626335144043,0.9170579314231873,0.544504702091217,0.14699895679950714
282,0.1532608695652174,1.7032067775726318,1.6969407796859741,1.3361082077026367,0.3608326017856598,0.06266012787818909
282,0.1532608695652174,1.0685399770736694,1.0637998580932617,0.6858118176460266,0.37798798084259033,0.047400809824466705
283,0.15380434782608696,1.0792441368103027,1.0747488737106323,0.8210287690162659,0.25372010469436646,0.044952642172575
283,0.15380434782608696,0.7547386884689331,0.750018835067749,0.5259910225868225,0.2240278124809265,0.047198567539453506
284,0.15434782608695652,1.1443519592285156,1.136185884475708,0.7743459343910217,0.3618399202823639,0.0816604495048523
284,0.15434782608695652,1.7347440719604492,1.7250354290008545,1.1990668773651123,0.5259684920310974,0.09708668291568756
285,0.15489130434782608,1.7710319757461548,1.7649564743041992,1.056057333946228,0.7088991403579712,0.06075470894575119
285,0.15489130434782608,1.1244064569473267,1.1191681623458862,0.8700568675994873,0.24911130964756012,0.05238274484872818
286,0.15543478260869564,1.090618371963501,1.0852022171020508,0.7742394804954529,0.3109627962112427,0.05416185408830643
286,0.15543478260869564,1.5734963417053223,1.5158705711364746,0.8006099462509155,0.7152605652809143,0.5762578248977661
287,0.1559782608695652,0.5326783061027527,0.5289698839187622,0.3270798623561859,0.2018899917602539,0.03708425164222717
287,0.1559782608695652,0.7872403860092163,0.7829419374465942,0.5748696327209473,0.20807228982448578,0.042984433472156525
288,0.1565217391304348,1.6143434047698975,1.6036269664764404,1.0325119495391846,0.5711150765419006,0.10716402530670166
288,0.1565217391304348,1.434108853340149,1.4290485382080078,1.1137949228286743,0.3152535855770111,0.050602905452251434
289,0.15706521739130436,1.913616418838501,1.9102604389190674,1.1603782176971436,0.7498822212219238,0.03355926275253296
289,0.15706521739130436,1.0890363454818726,1.0847911834716797,0.7207852602005005,0.364005982875824,0.04245125129818916
290,0.15760869565217392,1.0239039659500122,0.9666278958320618,0.5354222059249878,0.431205689907074,0.5727609992027283
290,0.15760869565217392,0.9375801682472229,0.9344146847724915,0.5890694260597229,0.34534525871276855,0.031655024737119675
291,0.15815217391304348,0.6323055624961853,0.6271498799324036,0.47153738141059875,0.15561248362064362,0.05155697092413902
291,0.15815217391304348,1.9060074090957642,1.8948237895965576,1.5037089586257935,0.3911148011684418,0.11183670908212662
292,0.15869565217391304,1.407453179359436,1.4036394357681274,0.9422507882118225,0.46138864755630493,0.03813735023140907
292,0.15869565217391304,1.0215959548950195,0.9639142751693726,0.4956008791923523,0.46831339597702026,0.5768163800239563
293,0.1592391304347826,nan,1.5221487283706665,1.1348947286605835,0.3872539699077606,nan
293,0.1592391304347826,0.9307569861412048,0.9259015321731567,0.6451126337051392,0.28078892827033997,0.04855457320809364
294,0.15978260869565217,2.2030622959136963,2.1920201778411865,1.5068683624267578,0.6851517558097839,0.11041999608278275
294,0.15978260869565217,1.7109647989273071,1.697326898574829,1.329994797706604,0.3673321008682251,0.13637913763523102
295,0.16032608695652173,2.027864456176758,2.016810894012451,1.5719212293624878,0.4448895752429962,0.11053681373596191
295,0.16032608695652173,1.5572400093078613,1.5514235496520996,1.0033961534500122,0.5480274558067322,0.05816490948200226
296,0.1608695652173913,0.9500698447227478,0.9445340633392334,0.5876575112342834,0.35687655210494995,0.05535789951682091
296,0.1608695652173913,0.9776871800422668,0.9721064567565918,0.6535195708274841,0.3185868561267853,0.05580742657184601
297,0.16141304347826088,0.6650901436805725,0.6606273651123047,0.4645940363407135,0.19603335857391357,0.044627536088228226
297,0.16141304347826088,nan,1.7768137454986572,1.0783445835113525,0.6984691619873047,nan
298,0.16195652173913044,0.5591188669204712,0.5544632077217102,0.39757609367370605,0.15688709914684296,0.0465565025806427
298,0.16195652173913044,0.8660504817962646,0.8614988327026367,0.6315088272094727,0.22998997569084167,0.04551631584763527
299,0.1625,1.1270031929016113,1.120781660079956,0.8811622858047485,0.23961935937404633,0.062215857207775116
299,0.1625,1.9259506464004517,1.9149935245513916,1.0495895147323608,0.8654040098190308,0.10957130789756775
300,0.16304347826086957,nan,1.450610876083374,0.8880975246429443,0.5625132918357849,nan
300,0.16304347826086957,2.6324942111968994,2.5759434700012207,1.393412470817566,1.1825308799743652,0.5655064582824707
301,0.16358695652173913,0.9400420784950256,0.9347514510154724,0.6220811605453491,0.3126702904701233,0.05290625989437103
301,0.16358695652173913,1.377505898475647,1.3717701435089111,0.8386584520339966,0.5331116914749146,0.0573577955365181
302,0.1641304347826087,1.2746995687484741,1.2691750526428223,0.9390724301338196,0.3301025629043579,0.05524548888206482
302,0.1641304347826087,nan,1.435940146446228,0.9771755933761597,0.45876452326774597,nan
303,0.16467391304347825,1.921655297279358,1.9154765605926514,1.2692956924438477,0.6461808681488037,0.0617876872420311
303,0.16467391304347825,1.0161325931549072,1.0110576152801514,0.6780093908309937,0.3330482542514801,0.05074995011091232
304,0.16521739130434782,1.093072772026062,1.0840710401535034,0.6238153576850891,0.4602556824684143,0.09001732617616653
304,0.16521739130434782,2.4769654273986816,2.4705123901367188,1.6359214782714844,0.8345910310745239,0.06452938914299011
305,0.16576086956521738,nan,0.9982175827026367,0.6850579380989075,0.31315964460372925,nan
305,0.16576086956521738,0.8940861821174622,0.8906311988830566,0.6398875117301941,0.25074368715286255,0.034550122916698456
306,0.16630434782608697,1.0760115385055542,1.070768117904663,0.7010497450828552,0.3697183430194855,0.052433695644140244
306,0.16630434782608697,1.376975178718567,1.3708317279815674,0.9877443909645081,0.3830873966217041,0.06143461540341377
307,0.16684782608695653,0.7501311898231506,0.745017945766449,0.5734427571296692,0.17157520353794098,0.051132578402757645
307,0.16684782608695653,1.1533414125442505,1.1461596488952637,0.7543717622756958,0.3917878270149231,0.07181761413812637
308,0.1673913043478261,nan,1.483781099319458,1.0112532377243042,0.4725278615951538,nan
308,0.1673913043478261,1.0872299671173096,1.0809123516082764,0.6546947956085205,0.42621761560440063,0.06317634880542755
309,0.16793478260869565,1.9787160158157349,1.9759644269943237,1.2517883777618408,0.7241760492324829,0.027515312656760216
309,0.16793478260869565,0.5739022493362427,0.5707627534866333,0.36866918206214905,0.20209354162216187,0.03139486163854599
310,0.16847826086956522,0.8612320423126221,0.8037875890731812,0.4404703676700592,0.36331719160079956,0.5744442343711853
310,0.16847826086956522,1.3748602867126465,1.3658299446105957,1.0483789443969727,0.3174510598182678,0.09030335396528244
311,0.16902173913043478,0.97516268491745,0.9699740409851074,0.5875483155250549,0.3824257254600525,0.05188615992665291
311,0.16902173913043478,1.3811275959014893,1.3757575750350952,0.9986720681190491,0.37708550691604614,0.053700774908065796
312,0.16956521739130434,0.9986733794212341,0.9952564239501953,0.6057066321372986,0.3895498216152191,0.03416961804032326
312,0.16956521739130434,1.9053694009780884,1.8950910568237305,1.4812079668045044,0.4138830304145813,0.1027836725115776
313,0.1701086956521739,0.7938423752784729,0.788715124130249,0.5101824998855591,0.27853262424468994,0.05127275735139847
313,0.1701086956521739,0.7723755836486816,0.7686489820480347,0.5646922588348389,0.2039567530155182,0.037265729159116745
314,0.17065217391304346,0.7311882376670837,0.7260439395904541,0.48487380146980286,0.24117016792297363,0.05144296586513519
314,0.17065217391304346,nan,2.061189651489258,1.2373135089874268,0.823876142501831,nan
315,0.17119565217391305,0.8407968878746033,0.8366668820381165,0.5717154741287231,0.2649514079093933,0.04129995405673981
315,0.17119565217391305,0.7561153173446655,0.6987882852554321,0.3705923557281494,0.3281959295272827,0.5732705593109131
316,0.17173913043478262,0.6486626863479614,0.6452178955078125,0.4326719343662262,0.2125459760427475,0.03444797545671463
316,0.17173913043478262,1.2239880561828613,1.2189840078353882,0.8419709205627441,0.37701308727264404,0.05004105716943741
317,0.17228260869565218,1.9573428630828857,1.9486455917358398,1.346389651298523,0.6022560000419617,0.08697216957807541
317,0.17228260869565218,0.644652247428894,0.6413040161132812,0.38241705298423767,0.2588869631290436,0.03348207101225853
318,0.17282608695652174,1.118937611579895,1.1047618389129639,0.7422189712524414,0.36254289746284485,0.14175830781459808
318,0.17282608695652174,1.4057021141052246,1.3997058868408203,0.996917188167572,0.4027886986732483,0.059962786734104156
319,0.1733695652173913,0.9910470247268677,0.9854207038879395,0.6343579292297363,0.3510627746582031,0.05626318231225014
319,0.1733695652173913,nan,1.1698209047317505,0.7008776068687439,0.4689432978630066,nan
320,0.17391304347826086,1.575755000114441,1.5712275505065918,1.0526858568191528,0.5185416340827942,0.04527425020933151
320,0.17391304347826086,0.6214574575424194,0.6167128086090088,0.46150603890419006,0.15520678460597992,0.04744661599397659
321,0.17445652173913043,1.334301233291626,1.3295891284942627,0.8511264324188232,0.47846275568008423,0.047121576964855194
321,0.17445652173913043,0.8191604018211365,0.8166500926017761,0.5268337726593018,0.28981631994247437,0.025103235617280006
322,0.175,nan,1.1753956079483032,0.7916979789733887,0.38369762897491455,nan
322,0.175,2.685783624649048,2.6782655715942383,1.909132957458496,0.7691324949264526,0.0751800686120987
323,0.17554347826086958,1.710587978363037,1.6996084451675415,1.3176954984664917,0.3819129765033722,0.10979557037353516
323,0.17554347826086958,1.2621384859085083,1.2573134899139404,0.9199666976928711,0.3373468220233917,0.04825039207935333
324,0.17608695652173914,2.075599193572998,2.063861846923828,1.2720452547073364,0.7918165922164917,0.11737318336963654
324,0.17608695652173914,0.9538043737411499,0.8963629007339478,0.43983668088912964,0.4565262198448181,0.5744146108627319
325,0.1766304347826087,1.6202696561813354,1.615144968032837,1.0349615812301636,0.5801833868026733,0.05124703794717789
325,0.1766304347826087,1.2996946573257446,1.2951735258102417,0.8753583431243896,0.41981518268585205,0.04521187022328377
326,0.17717391304347826,1.3149185180664062,1.308311939239502,1.010096788406372,0.2982151210308075,0.06606633216142654
326,0.17717391304347826,1.5500447750091553,1.5386617183685303,1.1178922653198242,0.42076951265335083,0.11383066326379776
327,0.17771739130434783,1.484392762184143,1.4756475687026978,1.029662013053894,0.4459855258464813,0.08745142817497253
327,0.17771739130434783,nan,1.377925157546997,0.814830482006073,0.5630946159362793,nan
328,0.1782608695652174,1.7029869556427002,1.6963144540786743,1.00959050655365,0.6867239475250244,0.06672497093677521
328,0.1782608695652174,1.8511285781860352,1.8438060283660889,1.365500807762146,0.47830525040626526,0.07322589308023453
329,0.17880434782608695,1.3691952228546143,1.3627687692642212,0.8876176476478577,0.47515109181404114,0.06426473706960678
329,0.17880434782608695,0.6372978687286377,0.6341753005981445,0.4785447418689728,0.15563052892684937,0.031225766986608505
330,0.1793478260869565,1.2896825075149536,1.2847933769226074,0.9052711725234985,0.37952226400375366,0.04889172688126564
330,0.1793478260869565,2.745681047439575,2.7399682998657227,1.6278337240219116,1.1121344566345215,0.05712759867310524
331,0.17989130434782608,1.281446099281311,1.2742571830749512,0.8346487879753113,0.4396083950996399,0.07188886404037476
331,0.17989130434782608,2.180508613586426,2.169067859649658,1.6434218883514404,0.5256458520889282,0.11440663784742355
332,0.18043478260869567,0.5857446193695068,0.5817276239395142,0.4227082133293152,0.15901944041252136,0.0401700921356678
332,0.18043478260869567,1.3969097137451172,1.3909283876419067,1.00879967212677,0.3821287453174591,0.05981343984603882
333,0.18097826086956523,1.2806127071380615,1.275878667831421,0.8072373867034912,0.4686412811279297,0.047339826822280884
333,0.18097826086956523,1.1126372814178467,1.1090867519378662,0.7713845372200012,0.3377021849155426,0.03550541028380394
334,0.1815217391304348,nan,0.7091916799545288,0.3960155248641968,0.31317612528800964,nan
334,0.1815217391304348,0.8785932064056396,0.8725780844688416,0.6472993493080139,0.22527875006198883,0.060151513665914536
335,0.18206521739130435,0.9098624587059021,0.9070598483085632,0.6691502928733826,0.23790955543518066,0.02802606113255024
335,0.18206521739130435,1.1863337755203247,1.1808220148086548,0.7135111689567566,0.4673108458518982,0.05511723831295967
336,0.1826086956521739,1.2317043542861938,1.2253665924072266,0.8253623843193054,0.40000417828559875,0.06337723135948181
336,0.1826086956521739,1.4826840162277222,1.4696059226989746,1.0590808391571045,0.4105251133441925,0.13078102469444275
337,0.18315217391304348,1.4134407043457031,1.4087493419647217,0.8935571908950806,0.5151920914649963,0.04691385477781296
337,0.18315217391304348,1.4539459943771362,1.441959261894226,1.005248785018921,0.4367104768753052,0.11986683309078217
338,0.18369565217391304,1.1638872623443604,1.1569063663482666,0.7955674529075623,0.36133894324302673,0.0698084682226181
338,0.18369565217391304,nan,1.5619182586669922,1.0580382347106934,0.5038800239562988,nan
339,0.1842391304347826,1.4823622703552246,1.4683245420455933,0.9189027547836304,0.5494217872619629,0.14037756621837616
339,0.1842391304347826,1.1012057065963745,1.0987664461135864,0.6891270875930786,0.4096393585205078,0.024392100051045418
340,0.18478260869565216,0.9437989592552185,0.9399025440216064,0.6224067807197571,0.317495733499527,0.03896402567625046
340,0.18478260869565216,1.1407546997070312,1.1353230476379395,0.7994722127914429,0.3358508050441742,0.05431651696562767
341,0.18532608695652175,1.6770155429840088,1.6656715869903564,1.036346673965454,0.6293248534202576,0.11343997716903687
341,0.18532608695652175,1.970558524131775,1.9649717807769775,1.376595139503479,0.5883765816688538,0.05586724355816841
342,0.1858695652173913,1.0831420421600342,1.0771852731704712,0.8528944253921509,0.22429081797599792,0.05956712365150452
342,0.1858695652173913,0.9318138957023621,0.9266985654830933,0.690375566482544,0.2363230139017105,0.05115344747900963
343,0.18641304347826088,0.9898461103439331,0.9851117134094238,0.6703198552131653,0.31479182839393616,0.04734394699335098
343,0.18641304347826088,1.2511917352676392,1.2486857175827026,0.7665461897850037,0.482139527797699,0.025059673935174942
344,0.18695652173913044,1.193448543548584,1.1882014274597168,0.8233208060264587,0.36488062143325806,0.05247149243950844
344,0.18695652173913044,1.8133347034454346,1.800407886505127,1.178610920906067,0.6217969059944153,0.12926875054836273
345,0.1875,1.337385654449463,1.3301225900650024,0.8477976322174072,0.4823249876499176,0.07263074815273285
345,0.1875,1.6860092878341675,1.6292610168457031,0.919154167175293,0.7101069092750549,0.567482590675354
346,0.18804347826086956,0.9043834209442139,0.9007012248039246,0.5861061811447144,0.3145950436592102,0.036821939051151276
346,0.18804347826086956,1.270418405532837,1.265713095664978,0.8499612808227539,0.4157518148422241,0.04705316200852394
347,0.18858695652173912,1.069293737411499,1.0647916793823242,0.7660374045372009,0.2987542748451233,0.04502088204026222
347,0.18858695652173912,0.9988459348678589,0.9940364956855774,0.6368364095687866,0.35720008611679077,0.048094671219587326
348,0.1891304347826087,1.9534600973129272,1.9403793811798096,1.3026055097579956,0.637773871421814,0.13080674409866333
348,0.1891304347826087,nan,1.2179898023605347,0.8951625823974609,0.3228272497653961,nan
349,0.18967391304347825,0.5512531399726868,0.5468702912330627,0.38041284680366516,0.1664574295282364,0.04382828623056412
349,0.18967391304347825,0.4228268265724182,0.4193803071975708,0.2965066432952881,0.12287367135286331,0.03446526825428009
350,0.19021739130434784,1.7248458862304688,1.7156352996826172,0.9599054455757141,0.7557297945022583,0.09210620820522308
350,0.19021739130434784,nan,1.2631638050079346,0.7509695291519165,0.5121942162513733,nan
351,0.1907608695652174,0.8928300142288208,0.888927698135376,0.6137685179710388,0.27515918016433716,0.03902345523238182
351,0.1907608695652174,nan,0.9508601427078247,0.6850377321243286,0.2658223807811737,nan
352,0.19130434782608696,2.74344539642334,2.7330660820007324,1.6831430196762085,1.049923062324524,0.1037919670343399
352,0.19130434782608696,2.6111154556274414,2.59918212890625,1.9756076335906982,0.6235744953155518,0.11933311820030212
353,0.19184782608695652,0.5501271486282349,0.5469017624855042,0.37850669026374817,0.1683950573205948,0.03225361183285713
353,0.19184782608695652,nan,1.4430911540985107,0.886946976184845,0.556144118309021,nan
354,0.1923913043478261,1.4853805303573608,1.476040005683899,1.088890790939331,0.38714921474456787,0.09340521693229675
354,0.1923913043478261,1.393190622329712,1.389756679534912,0.8688027858734131,0.520953893661499,0.034339990466833115
355,0.19293478260869565,1.9373849630355835,1.931762933731079,1.4464272260665894,0.48533567786216736,0.056220851838588715
355,0.19293478260869565,1.395673394203186,1.390573501586914,0.8617342114448547,0.5288392901420593,0.05099882185459137
356,0.1934782608695652,1.4734697341918945,1.4614529609680176,0.8836374878883362,0.5778154730796814,0.1201673150062561
356,0.1934782608695652,0.7246335744857788,0.7200807332992554,0.5605233311653137,0.15955738723278046,0.04552823677659035
357,0.19402173913043477,0.7893321514129639,0.7840796709060669,0.5484862327575684,0.23559345304965973,0.05252488702535629
357,0.19402173913043477,1.497479796409607,1.4916608333587646,1.0301754474639893,0.461485356092453,0.05818958580493927
358,0.19456521739130433,nan,1.2394012212753296,0.7867379784584045,0.45266324281692505,nan
358,0.19456521739130433,1.7596490383148193,1.7563080787658691,1.061009407043457,0.6952987313270569,0.03340917080640793
359,0.19510869565217392,nan,1.1439225673675537,0.811416506767273,0.33250612020492554,nan
359,0.19510869565217392,nan,1.41152024269104,0.8746963739395142,0.5368238687515259,nan
360,0.1956521739130435,nan,1.2352629899978638,0.7545616626739502,0.4807013273239136,nan
360,0.1956521739130435,0.9632608294487,0.9585045576095581,0.7379655838012695,0.22053900361061096,0.04756283760070801
361,0.19619565217391305,1.3816381692886353,1.376036524772644,1.111680030822754,0.26435649394989014,0.056016989052295685
361,0.19619565217391305,1.2142136096954346,1.2080492973327637,0.8807509541511536,0.3272983729839325,0.06164301931858063
362,0.1967391304347826,0.9623039960861206,0.9587715864181519,0.6797568798065186,0.2790147066116333,0.035324327647686005
362,0.1967391304347826,1.2450833320617676,1.1892642974853516,0.707589864730835,0.4816744327545166,0.5581905245780945
363,0.19728260869565217,1.3054829835891724,1.2961028814315796,0.8520014882087708,0.4441014230251312,0.09380076825618744
363,0.19728260869565217,1.1466758251190186,1.1428070068359375,0.7995279431343079,0.343279093503952,0.038687631487846375
364,0.19782608695652174,0.6914085149765015,0.6871190667152405,0.4844519793987274,0.20266707241535187,0.04289437457919121
364,0.19782608695652174,1.2614856958389282,1.203857183456421,0.6222971081733704,0.5815600752830505,0.5762852430343628
365,0.1983695652173913,0.5436943769454956,0.5389710664749146,0.4104238450527191,0.12854723632335663,0.047233179211616516
365,0.1983695652173913,1.5835447311401367,1.5815261602401733,1.0077495574951172,0.5737766027450562,0.02018575370311737
366,0.19891304347826086,nan,1.3465960025787354,0.8210893869400024,0.5255065560340881,nan
366,0.19891304347826086,0.5707300305366516,0.5668492317199707,0.44383978843688965,0.12300942838191986,0.038808222860097885
367,0.19945652173913042,nan,1.1102708578109741,0.6669735908508301,0.44329729676246643,nan
367,0.19945652173913042,1.7713100910186768,1.7152488231658936,1.012326717376709,0.7029221057891846,0.5606127381324768
368,0.2,1.3234237432479858,1.317958116531372,0.92169189453125,0.3962661921977997,0.05465685948729515
368,0.2,1.0975309610366821,1.09055495262146,0.7587437629699707,0.33181118965148926,0.0697597935795784
369,0.20054347826086957,0.7487159967422485,0.7429180145263672,0.5696446895599365,0.17327329516410828,0.057980094105005264
369,0.20054347826086957,0.805618941783905,0.8001924753189087,0.5710978507995605,0.22909460961818695,0.054264772683382034
370,0.20108695652173914,nan,1.0692498683929443,0.8144674301147461,0.254782497882843,nan
370,0.20108695652173914,1.1154377460479736,1.1137551069259644,0.644813060760498,0.4689420163631439,0.01682661473751068
371,0.2016304347826087,nan,1.2188384532928467,0.8485557436943054,0.37028273940086365,nan
371,0.2016304347826087,nan,1.9009060859680176,1.1529288291931152,0.7479771971702576,nan
372,0.20217391304347826,0.5376641750335693,0.5330586433410645,0.35146647691726685,0.1815921664237976,0.04605554789304733
372,0.20217391304347826,1.0865769386291504,1.0811958312988281,0.7733986973762512,0.3077971041202545,0.053810834884643555
373,0.20271739130434782,0.9789940118789673,0.9737440347671509,0.6622558236122131,0.31148824095726013,0.05249958112835884
373,0.20271739130434782,0.5723450779914856,0.5713157653808594,0.3290480375289917,0.24226774275302887,0.01029305811971426
374,0.20326086956521738,1.1189571619033813,1.061811923980713,0.5647308230400085,0.49708104133605957,0.5714520215988159
374,0.20326086956521738,1.2367115020751953,1.2276214361190796,0.7961174249649048,0.4315039813518524,0.09090124070644379
375,0.20380434782608695,1.0741112232208252,1.0675420761108398,0.7977521419525146,0.26978999376296997,0.06569171696901321
375,0.20380434782608695,0.9701576828956604,0.9123699069023132,0.48126113414764404,0.4311087727546692,0.5778775215148926
376,0.20434782608695654,0.7815567255020142,0.7780115008354187,0.5504885911941528,0.22752290964126587,0.03545206040143967
376,0.20434782608695654,1.6680381298065186,1.6628141403198242,1.1296800374984741,0.5331340432167053,0.052240073680877686
377,0.2048913043478261,0.6858646869659424,0.6814268827438354,0.4969051778316498,0.18452167510986328,0.04437808319926262
377,0.2048913043478261,1.2987987995147705,1.2946640253067017,0.8346789479255676,0.45998504757881165,0.04134746268391609
378,0.20543478260869566,0.921070396900177,0.9139550924301147,0.5807817578315735,0.33317330479621887,0.07115324586629868
378,0.20543478260869566,0.6389890909194946,0.6355100870132446,0.3970629572868347,0.2384471446275711,0.034790076315402985
379,0.20597826086956522,2.2464208602905273,2.236438751220703,1.5584800243377686,0.6779588460922241,0.09981993585824966
379,0.20597826086956522,1.0954760313034058,1.0907176733016968,0.6960310339927673,0.39468660950660706,0.04758366942405701
380,0.20652173913043478,1.0211372375488281,1.0165141820907593,0.8009037375450134,0.21561044454574585,0.04623058810830116
380,0.20652173913043478,1.1295218467712402,1.1241624355316162,0.834639847278595,0.28952261805534363,0.05359445512294769
381,0.20706521739130435,1.1792685985565186,1.173353672027588,0.9440195560455322,0.2293340563774109,0.0591488778591156
381,0.20706521739130435,nan,0.603308916091919,0.44737178087234497,0.15593713521957397,nan
382,0.2076086956521739,0.8873729109764099,0.8820511102676392,0.6050638556480408,0.2769872546195984,0.05321798473596573
382,0.2076086956521739,0.5170349478721619,0.5158389210700989,0.3957861065864563,0.12005283683538437,0.011960015632212162
383,0.20815217391304347,1.3203179836273193,1.3147574663162231,0.8398998379707336,0.4748575985431671,0.055604591965675354
383,0.20815217391304347,1.577683687210083,1.5658589601516724,0.9656056761741638,0.6002532839775085,0.11824730038642883
384,0.20869565217391303,1.6577082872390747,1.6523890495300293,1.048020601272583,0.6043685078620911,0.053192585706710815
384,0.20869565217391303,1.378840684890747,1.368565320968628,0.793138325214386,0.5754269957542419,0.10275319218635559
385,0.20923913043478262,0.660201370716095,0.6563574075698853,0.4317612946033478,0.22459614276885986,0.03843946009874344
385,0.20923913043478262,0.7389636039733887,0.7362049221992493,0.4785672724246979,0.2576376497745514,0.02758673205971718
386,0.20978260869565218,1.5865980386734009,1.5801658630371094,0.9986866116523743,0.5814791917800903,0.06432181596755981
386,0.20978260869565218,1.0388576984405518,1.0334227085113525,0.8421631455421448,0.19125960767269135,0.05434974282979965
387,0.21032608695652175,2.6876161098480225,2.677119731903076,1.9433821439743042,0.733737587928772,0.10496470332145691
387,0.21032608695652175,nan,1.3108946084976196,0.9357526898384094,0.3751418888568878,nan
388,0.2108695652173913,0.8403088450431824,0.8362655639648438,0.5590047240257263,0.2772608697414398,0.04043280705809593
388,0.2108695652173913,1.6440175771713257,1.6391586065292358,1.1830006837844849,0.45615795254707336,0.048590287566185
389,0.21141304347826087,1.6080095767974854,1.6036887168884277,0.9887236952781677,0.61496502161026,0.04320883750915527
389,0.21141304347826087,1.3862544298171997,1.3796100616455078,0.942919909954071,0.436690092086792,0.06644351035356522
390,0.21195652173913043,1.4441581964492798,1.4404778480529785,1.0276645421981812,0.41281333565711975,0.03680362179875374
390,0.21195652173913043,1.7225227355957031,1.7140247821807861,1.3058565855026245,0.40816813707351685,0.08497904241085052
391,0.2125,1.0013561248779297,0.9965925216674805,0.6300418376922607,0.3665507137775421,0.04763658344745636
